WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
3,30166,16552,Veronica B. Mathein,Yes,8070
3,30166,16552,William G. Lacy,No,1838
3,30166,16552,William G. Lacy,Yes,8037
3,30166,16552,William Timothy O'Brien,No,2036
3,30166,16552,William Timothy O'Brien,Yes,7811
4,28718,17396,Andrew Berman,No,2076
4,28718,17396,Andrew Berman,Yes,8936
4,28718,17396,Anita Rivkin-Carothers,No,1707
4,28718,17396,Anita Rivkin-Carothers,Yes,9320
4,28718,17396,Ann Collins-Dole,No,1730
4,28718,17396,Ann Collins-Dole,Yes,9251
4,28718,17396,Anna Helen Demacopoulos,No,1982
4,28718,17396,Anna Helen Demacopoulos,Yes,8952
4,28718,17396,Annie O'Donnell,No,2383
4,28718,17396,Annie O'Donnell,Yes,8616
4,28718,17396,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,13471
4,28718,17396,Appellate Court Judge (Vac of Murphy),David Ellis,13225
4,28718,17396,Appellate Court Judge (Vac of Steele),John B. Simon,13080
4,28718,17396,Candace Jean Fabri,No,1872
4,28718,17396,Candace Jean Fabri,Yes,9154
4,28718,17396,Casandra Lewis,No,1415
4,28718,17396,Casandra Lewis,Yes,9725
4,28718,17396,Clayton J. Crane,No,2112
4,28718,17396,Clayton J. Crane,Yes,9098
4,28718,17396,Debra B. Walker,No,1330
4,28718,17396,Debra B. Walker,Yes,9915
4,28718,17396,Dennis Michael McGuire,No,2103
4,28718,17396,Dennis Michael McGuire,Yes,8664
4,28718,17396,Diana L. Kenworthy,No,1753
4,28718,17396,Diana L. Kenworthy,Yes,9161
4,28718,17396,Diane Gordon Cannon,No,1771
4,28718,17396,Diane Gordon Cannon,Yes,9456
4,28718,17396,Dominique C. Ross,No,1500
4,28718,17396,Dominique C. Ross,Yes,9567
4,28718,17396,Donald J. Suriano,No,2260
4,28718,17396,Donald J. Suriano,Yes,8479
4,28718,17396,Donna L. Cooper,No,1462
4,28718,17396,Donna L. Cooper,Yes,9642
4,28718,17396,Edmund Ponce de Leon,No,2061
4,28718,17396,Edmund Ponce de Leon,Yes,8846
4,28718,17396,Edward A. Arce,No,2102
4,28718,17396,Edward A. Arce,Yes,8717
4,28718,17396,Eileen Mary Brewer,No,1606
4,28718,17396,Eileen Mary Brewer,Yes,9402
4,28718,17396,Eileen O'Neill Burke,No,1959
4,28718,17396,Eileen O'Neill Burke,Yes,9027
4,28718,17396,Evelyn B. Clay,No,1498
4,28718,17396,Evelyn B. Clay,Yes,9859
4,28718,17396,FAA Noise Rules,No,3108
4,28718,17396,FAA Noise Rules,Yes,12133
4,28718,17396,Frank G. Zelezinski,No,2499
4,28718,17396,Frank G. Zelezinski,Yes,8227
4,28718,17396,Gregory Joseph Wojkowski,No,2523
4,28718,17396,Gregory Joseph Wojkowski,Yes,8180
4,28718,17396,Gun-Sale Restrictions,No,926
4,28718,17396,Gun-Sale Restrictions,Yes,15039
4,28718,17396,IL Mental-Health Funding,No,696
4,28718,17396,IL Mental-Health Funding,Yes,15294
4,28718,17396,Increase Minimum Wage,No,998
4,28718,17396,Increase Minimum Wage,Yes,15148
4,28718,17396,Insurance/Birth Control,No,1327
4,28718,17396,Insurance/Birth Control,Yes,14716
4,28718,17396,Jackie Marie Portman,No,1589
4,28718,17396,Jackie Marie Portman,Yes,9418
4,28718,17396,James Brown,No,1428
4,28718,17396,James Brown,Yes,9712
4,28718,17396,James G. Riley,No,1872
4,28718,17396,James G. Riley,Yes,9048
4,28718,17396,James J. Gavin,No,1757
4,28718,17396,James J. Gavin,Yes,9127
4,28718,17396,James L. Rhodes,No,1800
4,28718,17396,James L. Rhodes,Yes,9191
4,28718,17396,James N. O'Hara,No,2279
4,28718,17396,James N. O'Hara,Yes,8561
4,28718,17396,James Patrick Flannery,No,2165
4,28718,17396,James Patrick Flannery,Yes,9161
4,28718,17396,Janet Adams Brosnahan,No,1940
4,28718,17396,Janet Adams Brosnahan,Yes,8925
4,28718,17396,Joan E. Powell,No,1722
4,28718,17396,Joan E. Powell,Yes,9339
4,28718,17396,John J. Fleming,No,2028
4,28718,17396,John J. Fleming,Yes,8916
4,28718,17396,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,12834
4,28718,17396,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,12884
4,28718,17396,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,12964
4,28718,17396,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,12610
4,28718,17396,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,12302
4,28718,17396,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,12707
4,28718,17396,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,12777
4,28718,17396,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,12950
4,28718,17396,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,12788
4,28718,17396,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,12688
4,28718,17396,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,12134
4,28718,17396,Kathleen G. Kennedy,No,1703
4,28718,17396,Kathleen G. Kennedy,Yes,9153
4,28718,17396,Kathleen Marie McGury,No,1787
4,28718,17396,Kathleen Marie McGury,Yes,9465
4,28718,17396,Kenneth J. Wadas,No,2121
4,28718,17396,Kenneth J. Wadas,Yes,8643
4,28718,17396,Kerry M. Kennedy,No,1705
4,28718,17396,Kerry M. Kennedy,Yes,9205
4,28718,17396,Kristyna Colleen Ryan,No,1685
4,28718,17396,Kristyna Colleen Ryan,Yes,9284
4,28718,17396,Laura Marie Sullivan,No,2073
4,28718,17396,Laura Marie Sullivan,Yes,8871
4,28718,17396,Lewis Nixon,No,1971
4,28718,17396,Lewis Nixon,Yes,8939
4,28718,17396,Lynn Marie Egan,No,1788
4,28718,17396,Lynn Marie Egan,Yes,9452
4,28718,17396,Margaret Ann Brennan,No,1762
4,28718,17396,Margaret Ann Brennan,Yes,9209
4,28718,17396,Margarita Kulys Hoffman,No,1928
4,28718,17396,Margarita Kulys Hoffman,Yes,8945
4,28718,17396,Marilyn F. Johnson,No,1315
4,28718,17396,Marilyn F. Johnson,Yes,9932
4,28718,17396,Marjorie C. Laws,No,1607
4,28718,17396,Marjorie C. Laws,Yes,9492
4,28718,17396,Mary Anne Mason,No,1543
4,28718,17396,Mary Anne Mason,Yes,9510
4,28718,17396,Mary Ellen Coghlan,No,1877
4,28718,17396,Mary Ellen Coghlan,Yes,9477
4,28718,17396,Maureen Ward Kirby,No,1696
4,28718,17396,Maureen Ward Kirby,Yes,9266
4,28718,17396,Mauricio Araujo,No,2131
4,28718,17396,Mauricio Araujo,Yes,8682
4,28718,17396,Medical Marijuana Sites,No,3406
4,28718,17396,Medical Marijuana Sites,Yes,12053
4,28718,17396,Michael B. Hyman,No,1943
4,28718,17396,Michael B. Hyman,Yes,8942
4,28718,17396,Michael P. Toomin,No,2313
4,28718,17396,Michael P. Toomin,Yes,8955
4,28718,17396,Millionaire Income Tax,No,1908
4,28718,17396,Millionaire Income Tax,Yes,13956
4,28718,17396,Pamela Elizabeth Loza,No,1970
4,28718,17396,Pamela Elizabeth Loza,Yes,8943
4,28718,17396,Pat Rogers,No,1695
4,28718,17396,Pat Rogers,Yes,9322
4,28718,17396,Patricia Manila Martin,No,1528
4,28718,17396,Patricia Manila Martin,Yes,9505
4,28718,17396,Patrick J. Sherlock,No,2113
4,28718,17396,Patrick J. Sherlock,Yes,8716
4,28718,17396,Peter A. Felice,No,2145
4,28718,17396,Peter A. Felice,Yes,8546
4,28718,17396,Raul Vega,No,2002
4,28718,17396,Raul Vega,Yes,8867
4,28718,17396,Rickey Jones,No,1557
4,28718,17396,Rickey Jones,Yes,9577
4,28718,17396,Robert E. Gordon,No,1678
4,28718,17396,Robert E. Gordon,Yes,9257
4,28718,17396,Rodolfo (Rudy) Garcia,No,1977
4,28718,17396,Rodolfo (Rudy) Garcia,Yes,9033
4,28718,17396,Sandra Tristano,No,1962
4,28718,17396,Sandra Tristano,Yes,8883
4,28718,17396,School Funding Formula,No,2806
4,28718,17396,School Funding Formula,Yes,12854
4,28718,17396,Sebastian Thomas Patti,No,2109
4,28718,17396,Sebastian Thomas Patti,Yes,9077
4,28718,17396,Sheila McGinnis,No,1698
4,28718,17396,Sheila McGinnis,Yes,9279
4,28718,17396,Shelley Lynn Sutker-Dermer,No,1916
4,28718,17396,Shelley Lynn Sutker-Dermer,Yes,9211
4,28718,17396,Themis N. Karnezis,No,2584
4,28718,17396,Themis N. Karnezis,Yes,8602
4,28718,17396,Thomas E. Flanagan,No,2594
4,28718,17396,Thomas E. Flanagan,Yes,9578
4,28718,17396,Thomas E. Hoffman,No,1934
4,28718,17396,Thomas E. Hoffman,Yes,9998
4,28718,17396,Thomas J. Byrne,No,2001
4,28718,17396,Thomas J. Byrne,Yes,8890
4,28718,17396,Thomas J. Lipscomb,No,2132
4,28718,17396,Thomas J. Lipscomb,Yes,8685
4,28718,17396,Ursula Walowski,No,2222
4,28718,17396,Ursula Walowski,Yes,8718
4,28718,17396,Valarie E. Turner,No,1411
4,28718,17396,Valarie E. Turner,Yes,9700
4,28718,17396,Veronica B. Mathein,No,1821
4,28718,17396,Veronica B. Mathein,Yes,9072
4,28718,17396,William G. Lacy,No,1831
4,28718,17396,William G. Lacy,Yes,9131
4,28718,17396,William Timothy O'Brien,No,2180
4,28718,17396,William Timothy O'Brien,Yes,8621
5,27754,16334,Andrew Berman,No,1800
5,27754,16334,Andrew Berman,Yes,8203
5,27754,16334,Anita Rivkin-Carothers,No,1580
5,27754,16334,Anita Rivkin-Carothers,Yes,8459
5,27754,16334,Ann Collins-Dole,No,1568
5,27754,16334,Ann Collins-Dole,Yes,8489
5,27754,16334,Anna Helen Demacopoulos,No,1806
5,27754,16334,Anna Helen Demacopoulos,Yes,8228
5,27754,16334,Annie O'Donnell,No,2558
5,27754,16334,Annie O'Donnell,Yes,7574
5,27754,16334,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,12453
5,27754,16334,Appellate Court Judge (Vac of Murphy),David Ellis,12165
5,27754,16334,Appellate Court Judge (Vac of Steele),John B. Simon,12079
5,27754,16334,Candace Jean Fabri,No,1669
5,27754,16334,Candace Jean Fabri,Yes,8337
5,27754,16334,Casandra Lewis,No,1254
5,27754,16334,Casandra Lewis,Yes,8853
5,27754,16334,Clayton J. Crane,No,1842
5,27754,16334,Clayton J. Crane,Yes,8370
5,27754,16334,Debra B. Walker,No,1157
5,27754,16334,Debra B. Walker,Yes,9152
5,27754,16334,Dennis Michael McGuire,No,1888
5,27754,16334,Dennis Michael McGuire,Yes,7912
5,27754,16334,Diana L. Kenworthy,No,1560
5,27754,16334,Diana L. Kenworthy,Yes,8472
5,27754,16334,Diane Gordon Cannon,No,1762
5,27754,16334,Diane Gordon Cannon,Yes,8421
5,27754,16334,Dominique C. Ross,No,1370
5,27754,16334,Dominique C. Ross,Yes,8691
5,27754,16334,Donald J. Suriano,No,1983
5,27754,16334,Donald J. Suriano,Yes,7776
5,27754,16334,Donna L. Cooper,No,1283
5,27754,16334,Donna L. Cooper,Yes,8920
5,27754,16334,Edmund Ponce de Leon,No,1781
5,27754,16334,Edmund Ponce de Leon,Yes,8188
5,27754,16334,Edward A. Arce,No,1872
5,27754,16334,Edward A. Arce,Yes,8049
5,27754,16334,Eileen Mary Brewer,No,1414
5,27754,16334,Eileen Mary Brewer,Yes,8669
5,27754,16334,Eileen O'Neill Burke,No,1717
5,27754,16334,Eileen O'Neill Burke,Yes,8374
5,27754,16334,Evelyn B. Clay,No,1277
5,27754,16334,Evelyn B. Clay,Yes,9091
5,27754,16334,FAA Noise Rules,No,2835
5,27754,16334,FAA Noise Rules,Yes,11043
5,27754,16334,Frank G. Zelezinski,No,2215
5,27754,16334,Frank G. Zelezinski,Yes,7514
5,27754,16334,Gregory Joseph Wojkowski,No,2231
5,27754,16334,Gregory Joseph Wojkowski,Yes,7510
5,27754,16334,Gun-Sale Restrictions,No,802
5,27754,16334,Gun-Sale Restrictions,Yes,14010
5,27754,16334,IL Mental-Health Funding,No,569
5,27754,16334,IL Mental-Health Funding,Yes,14252
5,27754,16334,Increase Minimum Wage,No,748
5,27754,16334,Increase Minimum Wage,Yes,14236
5,27754,16334,Insurance/Birth Control,No,1156
5,27754,16334,Insurance/Birth Control,Yes,13753
5,27754,16334,Jackie Marie Portman,No,1468
5,27754,16334,Jackie Marie Portman,Yes,8619
5,27754,16334,James Brown,No,1235
5,27754,16334,James Brown,Yes,8892
5,27754,16334,James G. Riley,No,1615
5,27754,16334,James G. Riley,Yes,8310
5,27754,16334,James J. Gavin,No,1596
5,27754,16334,James J. Gavin,Yes,8297
5,27754,16334,James L. Rhodes,No,1642
5,27754,16334,James L. Rhodes,Yes,8410
5,27754,16334,James N. O'Hara,No,2042
5,27754,16334,James N. O'Hara,Yes,7826
5,27754,16334,James Patrick Flannery,No,1876
5,27754,16334,James Patrick Flannery,Yes,8421
5,27754,16334,Janet Adams Brosnahan,No,1760
5,27754,16334,Janet Adams Brosnahan,Yes,8090
5,27754,16334,Joan E. Powell,No,1676
5,27754,16334,Joan E. Powell,Yes,8443
5,27754,16334,John J. Fleming,No,1796
5,27754,16334,John J. Fleming,Yes,8170
5,27754,16334,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,11845
5,27754,16334,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,11750
5,27754,16334,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,11903
5,27754,16334,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,11532
5,27754,16334,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,11253
5,27754,16334,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,11642
5,27754,16334,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,11716
5,27754,16334,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,11927
5,27754,16334,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,11731
5,27754,16334,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,11585
5,27754,16334,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,11065
5,27754,16334,Kathleen G. Kennedy,No,1508
5,27754,16334,Kathleen G. Kennedy,Yes,8424
5,27754,16334,Kathleen Marie McGury,No,1553
5,27754,16334,Kathleen Marie McGury,Yes,8711
5,27754,16334,Kenneth J. Wadas,No,1889
5,27754,16334,Kenneth J. Wadas,Yes,7993
5,27754,16334,Kerry M. Kennedy,No,1501
5,27754,16334,Kerry M. Kennedy,Yes,8443
5,27754,16334,Kristyna Colleen Ryan,No,1488
5,27754,16334,Kristyna Colleen Ryan,Yes,8548
5,27754,16334,Laura Marie Sullivan,No,1977
5,27754,16334,Laura Marie Sullivan,Yes,8002
5,27754,16334,Lewis Nixon,No,1751
5,27754,16334,Lewis Nixon,Yes,8229
5,27754,16334,Lynn Marie Egan,No,1548
5,27754,16334,Lynn Marie Egan,Yes,8706
5,27754,16334,Margaret Ann Brennan,No,1569
5,27754,16334,Margaret Ann Brennan,Yes,8382
5,27754,16334,Margarita Kulys Hoffman,No,1778
5,27754,16334,Margarita Kulys Hoffman,Yes,8125
5,27754,16334,Marilyn F. Johnson,No,1176
5,27754,16334,Marilyn F. Johnson,Yes,9138
5,27754,16334,Marjorie C. Laws,No,1447
5,27754,16334,Marjorie C. Laws,Yes,8676
5,27754,16334,Mary Anne Mason,No,1352
5,27754,16334,Mary Anne Mason,Yes,8760
5,27754,16334,Mary Ellen Coghlan,No,1679
5,27754,16334,Mary Ellen Coghlan,Yes,8579
5,27754,16334,Maureen Ward Kirby,No,1608
5,27754,16334,Maureen Ward Kirby,Yes,8359
5,27754,16334,Mauricio Araujo,No,1906
5,27754,16334,Mauricio Araujo,Yes,8033
5,27754,16334,Medical Marijuana Sites,No,3161
5,27754,16334,Medical Marijuana Sites,Yes,11012
5,27754,16334,Michael B. Hyman,No,1752
5,27754,16334,Michael B. Hyman,Yes,8244
5,27754,16334,Michael P. Toomin,No,2135
5,27754,16334,Michael P. Toomin,Yes,8036
5,27754,16334,Millionaire Income Tax,No,1526
5,27754,16334,Millionaire Income Tax,Yes,13152
5,27754,16334,Pamela Elizabeth Loza,No,1854
5,27754,16334,Pamela Elizabeth Loza,Yes,8076
5,27754,16334,Pat Rogers,No,1508
5,27754,16334,Pat Rogers,Yes,8540
5,27754,16334,Patricia Manila Martin,No,1363
5,27754,16334,Patricia Manila Martin,Yes,8653
5,27754,16334,Patrick J. Sherlock,No,1916
5,27754,16334,Patrick J. Sherlock,Yes,7909
5,27754,16334,Peter A. Felice,No,1876
5,27754,16334,Peter A. Felice,Yes,7845
5,27754,16334,Raul Vega,No,1770
5,27754,16334,Raul Vega,Yes,8216
5,27754,16334,Rickey Jones,No,1380
5,27754,16334,Rickey Jones,Yes,8789
5,27754,16334,Robert E. Gordon,No,1461
5,27754,16334,Robert E. Gordon,Yes,8527
5,27754,16334,Rodolfo (Rudy) Garcia,No,1723
5,27754,16334,Rodolfo (Rudy) Garcia,Yes,8225
5,27754,16334,Sandra Tristano,No,1723
5,27754,16334,Sandra Tristano,Yes,8131
5,27754,16334,School Funding Formula,No,2278
5,27754,16334,School Funding Formula,Yes,12187
5,27754,16334,Sebastian Thomas Patti,No,1783
5,27754,16334,Sebastian Thomas Patti,Yes,8375
5,27754,16334,Sheila McGinnis,No,1580
5,27754,16334,Sheila McGinnis,Yes,8386
5,27754,16334,Shelley Lynn Sutker-Dermer,No,1744
5,27754,16334,Shelley Lynn Sutker-Dermer,Yes,8317
5,27754,16334,Themis N. Karnezis,No,2368
5,27754,16334,Themis N. Karnezis,Yes,7710
5,27754,16334,Thomas E. Flanagan,No,2398
5,27754,16334,Thomas E. Flanagan,Yes,8690
5,27754,16334,Thomas E. Hoffman,No,1593
5,27754,16334,Thomas E. Hoffman,Yes,9148
5,27754,16334,Thomas J. Byrne,No,1808
5,27754,16334,Thomas J. Byrne,Yes,8134
5,27754,16334,Thomas J. Lipscomb,No,1891
5,27754,16334,Thomas J. Lipscomb,Yes,7985
5,27754,16334,Ursula Walowski,No,2027
5,27754,16334,Ursula Walowski,Yes,8030
5,27754,16334,Valarie E. Turner,No,1226
5,27754,16334,Valarie E. Turner,Yes,8854
5,27754,16334,Veronica B. Mathein,No,1606
5,27754,16334,Veronica B. Mathein,Yes,8293
5,27754,16334,William G. Lacy,No,1596
5,27754,16334,William G. Lacy,Yes,8429
5,27754,16334,William Timothy O'Brien,No,1928
5,27754,16334,William Timothy O'Brien,Yes,7899
6,32302,16242,Andrew Berman,No,2055
6,32302,16242,Andrew Berman,Yes,8434
6,32302,16242,Anita Rivkin-Carothers,No,1812
6,32302,16242,Anita Rivkin-Carothers,Yes,8688
6,32302,16242,Ann Collins-Dole,No,1822
6,32302,16242,Ann Collins-Dole,Yes,8585
6,32302,16242,Anna Helen Demacopoulos,No,2265
6,32302,16242,Anna Helen Demacopoulos,Yes,8089
6,32302,16242,Annie O'Donnell,No,1991
6,32302,16242,Annie O'Donnell,Yes,8435
6,32302,16242,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,13095
6,32302,16242,Appellate Court Judge (Vac of Murphy),David Ellis,12521
6,32302,16242,Appellate Court Judge (Vac of Steele),John B. Simon,12366
6,32302,16242,Candace Jean Fabri,No,1882
6,32302,16242,Candace Jean Fabri,Yes,8617
6,32302,16242,Casandra Lewis,No,1300
6,32302,16242,Casandra Lewis,Yes,9324
6,32302,16242,Clayton J. Crane,No,2174
6,32302,16242,Clayton J. Crane,Yes,8491
6,32302,16242,Debra B. Walker,No,1260
6,32302,16242,Debra B. Walker,Yes,9538
6,32302,16242,Dennis Michael McGuire,No,2078
6,32302,16242,Dennis Michael McGuire,Yes,8216
6,32302,16242,Diana L. Kenworthy,No,1858
6,32302,16242,Diana L. Kenworthy,Yes,8523
6,32302,16242,Diane Gordon Cannon,No,1619
6,32302,16242,Diane Gordon Cannon,Yes,9061
6,32302,16242,Dominique C. Ross,No,1402
6,32302,16242,Dominique C. Ross,Yes,9183
6,32302,16242,Donald J. Suriano,No,2415
6,32302,16242,Donald J. Suriano,Yes,7853
6,32302,16242,Donna L. Cooper,No,1383
6,32302,16242,Donna L. Cooper,Yes,9276
6,32302,16242,Edmund Ponce de Leon,No,2232
6,32302,16242,Edmund Ponce de Leon,Yes,8076
6,32302,16242,Edward A. Arce,No,2234
6,32302,16242,Edward A. Arce,Yes,8081
6,32302,16242,Eileen Mary Brewer,No,1665
6,32302,16242,Eileen Mary Brewer,Yes,8801
6,32302,16242,Eileen O'Neill Burke,No,2040
6,32302,16242,Eileen O'Neill Burke,Yes,8405
6,32302,16242,Evelyn B. Clay,No,1391
6,32302,16242,Evelyn B. Clay,Yes,9444
6,32302,16242,FAA Noise Rules,No,2131
6,32302,16242,FAA Noise Rules,Yes,12030
6,32302,16242,Frank G. Zelezinski,No,2780
6,32302,16242,Frank G. Zelezinski,Yes,7428
6,32302,16242,Gregory Joseph Wojkowski,No,2760
6,32302,16242,Gregory Joseph Wojkowski,Yes,7484
6,32302,16242,Gun-Sale Restrictions,No,907
6,32302,16242,Gun-Sale Restrictions,Yes,13620
6,32302,16242,IL Mental-Health Funding,No,297
6,32302,16242,IL Mental-Health Funding,Yes,14347
6,32302,16242,Increase Minimum Wage,No,300
6,32302,16242,Increase Minimum Wage,Yes,14540
6,32302,16242,Insurance/Birth Control,No,892
6,32302,16242,Insurance/Birth Control,Yes,13785
6,32302,16242,Jackie Marie Portman,No,1640
6,32302,16242,Jackie Marie Portman,Yes,8852
6,32302,16242,James Brown,No,1312
6,32302,16242,James Brown,Yes,9462
6,32302,16242,James G. Riley,No,1802
6,32302,16242,James G. Riley,Yes,8610
6,32302,16242,James J. Gavin,No,1711
6,32302,16242,James J. Gavin,Yes,8687
6,32302,16242,James L. Rhodes,No,1598
6,32302,16242,James L. Rhodes,Yes,8929
6,32302,16242,James N. O'Hara,No,2323
6,32302,16242,James N. O'Hara,Yes,8035
6,32302,16242,James Patrick Flannery,No,2184
6,32302,16242,James Patrick Flannery,Yes,8538
6,32302,16242,Janet Adams Brosnahan,No,2064
6,32302,16242,Janet Adams Brosnahan,Yes,8246
6,32302,16242,Joan E. Powell,No,1486
6,32302,16242,Joan E. Powell,Yes,9087
6,32302,16242,John J. Fleming,No,1946
6,32302,16242,John J. Fleming,Yes,8557
6,32302,16242,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,12256
6,32302,16242,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,12193
6,32302,16242,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,12261
6,32302,16242,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,11691
6,32302,16242,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,11425
6,32302,16242,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,11849
6,32302,16242,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,12038
6,32302,16242,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,12276
6,32302,16242,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,11983
6,32302,16242,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,11963
6,32302,16242,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,11326
6,32302,16242,Kathleen G. Kennedy,No,1700
6,32302,16242,Kathleen G. Kennedy,Yes,8620
6,32302,16242,Kathleen Marie McGury,No,1863
6,32302,16242,Kathleen Marie McGury,Yes,8758
6,32302,16242,Kenneth J. Wadas,No,2265
6,32302,16242,Kenneth J. Wadas,Yes,8027
6,32302,16242,Kerry M. Kennedy,No,1658
6,32302,16242,Kerry M. Kennedy,Yes,8739
6,32302,16242,Kristyna Colleen Ryan,No,1734
6,32302,16242,Kristyna Colleen Ryan,Yes,8671
6,32302,16242,Laura Marie Sullivan,No,1825
6,32302,16242,Laura Marie Sullivan,Yes,8565
6,32302,16242,Lewis Nixon,No,2032
6,32302,16242,Lewis Nixon,Yes,8401
6,32302,16242,Lynn Marie Egan,No,1810
6,32302,16242,Lynn Marie Egan,Yes,8772
6,32302,16242,Margaret Ann Brennan,No,1765
6,32302,16242,Margaret Ann Brennan,Yes,8615
6,32302,16242,Margarita Kulys Hoffman,No,2071
6,32302,16242,Margarita Kulys Hoffman,Yes,8261
6,32302,16242,Marilyn F. Johnson,No,1269
6,32302,16242,Marilyn F. Johnson,Yes,9495
6,32302,16242,Marjorie C. Laws,No,1692
6,32302,16242,Marjorie C. Laws,Yes,8827
6,32302,16242,Mary Anne Mason,No,1479
6,32302,16242,Mary Anne Mason,Yes,9036
6,32302,16242,Mary Ellen Coghlan,No,1908
6,32302,16242,Mary Ellen Coghlan,Yes,8829
6,32302,16242,Maureen Ward Kirby,No,1801
6,32302,16242,Maureen Ward Kirby,Yes,8652
6,32302,16242,Mauricio Araujo,No,2383
6,32302,16242,Mauricio Araujo,Yes,7897
6,32302,16242,Medical Marijuana Sites,No,2810
6,32302,16242,Medical Marijuana Sites,Yes,11403
6,32302,16242,Michael B. Hyman,No,2008
6,32302,16242,Michael B. Hyman,Yes,8344
6,32302,16242,Michael P. Toomin,No,2475
6,32302,16242,Michael P. Toomin,Yes,7981
