WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
4,33291,23828,"Judge, 5th Subcircuit (Vac of Jones)",Marian Emily Perkins,13525
4,33291,23828,"Judge, 5th Subcircuit (Vac of Washington, II)",Robert Harris,13715
4,33291,23828,"Judge, 8th Subcircuit (Vac of Fabri)",James 'Jamie' Shapiro,4805
4,33291,23828,"Judge, 8th Subcircuit (Vac of Liu)",Lindsay Huge,4800
4,33291,23828,"Judge, 8th Subcircuit (Vac of Pethers)",Jeanne Marie Wrenn,4801
4,33291,23828,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,19638
4,33291,23828,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,19263
4,33291,23828,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,19343
4,33291,23828,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,19175
4,33291,23828,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,19616
4,33291,23828,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,19746
4,33291,23828,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,19336
4,33291,23828,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,18693
4,33291,23828,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,18275
4,33291,23828,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,18433
4,33291,23828,Karen Lynn O'Malley,No,3288
4,33291,23828,Karen Lynn O'Malley,Yes,13632
4,33291,23828,Kathy M. Flanagan,No,4563
4,33291,23828,Kathy M. Flanagan,Yes,12988
4,33291,23828,Kimberly D. Lewis,No,2188
4,33291,23828,Kimberly D. Lewis,Yes,15000
4,33291,23828,Larry G. Axelrood,No,3462
4,33291,23828,Larry G. Axelrood,Yes,13387
4,33291,23828,Lionel Jean-Baptiste,No,4587
4,33291,23828,Lionel Jean-Baptiste,Yes,12757
4,33291,23828,Lisa Ann Marino,No,4903
4,33291,23828,Lisa Ann Marino,Yes,12295
4,33291,23828,Lorna Ellen Propes,No,3075
4,33291,23828,Lorna Ellen Propes,Yes,13766
4,33291,23828,Marcia Maras,No,2731
4,33291,23828,Marcia Maras,Yes,14435
4,33291,23828,Margaret Stanton McBride,No,2745
4,33291,23828,Margaret Stanton McBride,Yes,14714
4,33291,23828,Marijuana Revenue,No,2069
4,33291,23828,Marijuana Revenue,Yes,19560
4,33291,23828,Martin C. Kelley,No,3255
4,33291,23828,Martin C. Kelley,Yes,13418
4,33291,23828,Martin S. Agran,No,3536
4,33291,23828,Martin S. Agran,Yes,13351
4,33291,23828,Mary Colleen Roberts,No,2696
4,33291,23828,Mary Colleen Roberts,Yes,14272
4,33291,23828,Mary Margaret Brosnahan,No,3854
4,33291,23828,Mary Margaret Brosnahan,Yes,13332
4,33291,23828,Matthew E. Coghlan,No,9850
4,33291,23828,Matthew E. Coghlan,Yes,7879
4,33291,23828,Maura Slattery Boyle,No,6583
4,33291,23828,Maura Slattery Boyle,Yes,11062
4,33291,23828,Michael R. Clancy,No,4570
4,33291,23828,Michael R. Clancy,Yes,12344
4,33291,23828,Michael Tully Mullen,No,3739
4,33291,23828,Michael Tully Mullen,Yes,12908
4,33291,23828,Mike McHale,No,4880
4,33291,23828,Mike McHale,Yes,12069
4,33291,23828,Min Wage 13,No,1459
4,33291,23828,Min Wage 13,Yes,20086
4,33291,23828,Moshe Jacobius,No,3246
4,33291,23828,Moshe Jacobius,Yes,13765
4,33291,23828,Pamela M. Leeming,No,2737
4,33291,23828,Pamela M. Leeming,Yes,14125
4,33291,23828,Paul A. Karkula,No,3870
4,33291,23828,Paul A. Karkula,Yes,12996
4,33291,23828,Paul S. Pavlus,No,3865
4,33291,23828,Paul S. Pavlus,Yes,12737
4,33291,23828,Peter Flynn,No,4706
4,33291,23828,Peter Flynn,Yes,12515
4,33291,23828,"Ramon Ocasio, III",No,3322
4,33291,23828,"Ramon Ocasio, III",Yes,13510
4,33291,23828,Regina Ann Scannicchio,No,3113
4,33291,23828,Regina Ann Scannicchio,Yes,13656
4,33291,23828,Ronald F. Bartkowicz,No,4101
4,33291,23828,Ronald F. Bartkowicz,Yes,12647
4,33291,23828,Stuart F. Lubin,No,3860
4,33291,23828,Stuart F. Lubin,Yes,13044
4,33291,23828,Tax Exemption,No,4107
4,33291,23828,Tax Exemption,Yes,17084
4,33291,23828,Terry Gallagher,No,3367
4,33291,23828,Terry Gallagher,Yes,13382
4,33291,23828,Thomas David Roti,No,3745
4,33291,23828,Thomas David Roti,Yes,13042
4,33291,23828,Thomas R. Allen,No,3162
4,33291,23828,Thomas R. Allen,Yes,13678
4,33291,23828,Thomas W. Murphy,No,3602
4,33291,23828,Thomas W. Murphy,Yes,13216
4,33291,23828,Tommy Brewer,No,3429
4,33291,23828,Tommy Brewer,Yes,13615
4,33291,23828,William G. Gamboney,No,3809
4,33291,23828,William G. Gamboney,Yes,12814
5,28916,20846,Aicha Marie MacCarthy,No,2464
5,28916,20846,Aicha Marie MacCarthy,Yes,11926
5,28916,20846,Andrea M. Schleifer,No,3965
5,28916,20846,Andrea M. Schleifer,Yes,10591
5,28916,20846,Anne M. Burke,No,2388
5,28916,20846,Anne M. Burke,Yes,12800
5,28916,20846,Ban Straws,No,8493
5,28916,20846,Ban Straws,Yes,10010
5,28916,20846,Beatriz Santiago,No,2636
5,28916,20846,Beatriz Santiago,Yes,11999
5,28916,20846,Carl Anthony Walker,No,2072
5,28916,20846,Carl Anthony Walker,Yes,12543
5,28916,20846,Carl B. Boyd,No,2226
5,28916,20846,Carl B. Boyd,Yes,12273
5,28916,20846,Carol M. Howard,No,1992
5,28916,20846,Carol M. Howard,Yes,12650
5,28916,20846,Catherine Marie Haberkorn,No,3167
5,28916,20846,Catherine Marie Haberkorn,Yes,11509
5,28916,20846,Celia Louise Gamrath,No,2516
5,28916,20846,Celia Louise Gamrath,Yes,11805
5,28916,20846,Colleen F. Sheehan,No,2485
5,28916,20846,Colleen F. Sheehan,Yes,12067
5,28916,20846,Cynthia Ramirez,No,2138
5,28916,20846,Cynthia Ramirez,Yes,12478
5,28916,20846,Daniel Patrick Brennan,No,3058
5,28916,20846,Daniel Patrick Brennan,Yes,11261
5,28916,20846,Daniel R. Degnan,No,3159
5,28916,20846,Daniel R. Degnan,Yes,11050
5,28916,20846,Diane M. Shelley,No,2113
5,28916,20846,Diane M. Shelley,Yes,12335
5,28916,20846,Diann Karen Marsalek,No,2667
5,28916,20846,Diann Karen Marsalek,Yes,11657
5,28916,20846,"E. Kenneth Wright, Jr.",No,1902
5,28916,20846,"E. Kenneth Wright, Jr.",Yes,12943
5,28916,20846,Earned Sick Time,No,666
5,28916,20846,Earned Sick Time,Yes,17957
5,28916,20846,Edward M. Maloney,No,3020
5,28916,20846,Edward M. Maloney,Yes,11188
5,28916,20846,Elizabeth Mary Hayes,No,2005
5,28916,20846,Elizabeth Mary Hayes,Yes,12468
5,28916,20846,Ellen L. Flannigan,No,2824
5,28916,20846,Ellen L. Flannigan,Yes,11684
5,28916,20846,Erica L. Reddick,No,2150
5,28916,20846,Erica L. Reddick,Yes,12299
5,28916,20846,Grace G. Dickler,No,2545
5,28916,20846,Grace G. Dickler,Yes,11926
5,28916,20846,Gun Dealer Penalties,No,1323
5,28916,20846,Gun Dealer Penalties,Yes,17318
5,28916,20846,James M. Varga,No,4767
5,28916,20846,James M. Varga,Yes,10099
5,28916,20846,James Michael McGing,No,3078
5,28916,20846,James Michael McGing,Yes,11130
5,28916,20846,James Patrick Murphy,No,2808
5,28916,20846,James Patrick Murphy,Yes,11540
5,28916,20846,Jill C. Marisie,No,2580
5,28916,20846,Jill C. Marisie,Yes,11818
5,28916,20846,Joan Margaret O'Brien,No,2805
5,28916,20846,Joan Margaret O'Brien,Yes,11693
5,28916,20846,John H. Ehrlich,No,3119
5,28916,20846,John H. Ehrlich,Yes,11064
5,28916,20846,Joyce Marie Murphy Gorman,No,2489
5,28916,20846,Joyce Marie Murphy Gorman,Yes,12008
5,28916,20846,"Judge, 1st Subcircuit (Vac of Hambright, Jr.)",Erika Orr,123
5,28916,20846,"Judge, 5th Subcircuit (Vac of Banks)",H Yvonne Coleman,15855
5,28916,20846,"Judge, 5th Subcircuit (Vac of Jones)",Marian Emily Perkins,15387
5,28916,20846,"Judge, 5th Subcircuit (Vac of Washington, II)",Robert Harris,15742
5,28916,20846,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,16926
5,28916,20846,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,16503
5,28916,20846,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,16723
5,28916,20846,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,16519
5,28916,20846,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,16962
5,28916,20846,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,17054
5,28916,20846,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,16772
5,28916,20846,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,16153
5,28916,20846,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,15610
5,28916,20846,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,15868
5,28916,20846,Karen Lynn O'Malley,No,2773
5,28916,20846,Karen Lynn O'Malley,Yes,11605
5,28916,20846,Kathy M. Flanagan,No,4040
5,28916,20846,Kathy M. Flanagan,Yes,10849
5,28916,20846,Kimberly D. Lewis,No,1826
5,28916,20846,Kimberly D. Lewis,Yes,12802
5,28916,20846,Larry G. Axelrood,No,2889
5,28916,20846,Larry G. Axelrood,Yes,11495
5,28916,20846,Lionel Jean-Baptiste,No,4328
5,28916,20846,Lionel Jean-Baptiste,Yes,10637
5,28916,20846,Lisa Ann Marino,No,4462
5,28916,20846,Lisa Ann Marino,Yes,10289
5,28916,20846,Lorna Ellen Propes,No,2572
5,28916,20846,Lorna Ellen Propes,Yes,11786
5,28916,20846,Marcia Maras,No,2302
5,28916,20846,Marcia Maras,Yes,12359
5,28916,20846,Margaret Stanton McBride,No,2211
5,28916,20846,Margaret Stanton McBride,Yes,12394
5,28916,20846,Marijuana Revenue,No,1772
5,28916,20846,Marijuana Revenue,Yes,16873
5,28916,20846,Martin C. Kelley,No,2628
5,28916,20846,Martin C. Kelley,Yes,11577
5,28916,20846,Martin S. Agran,No,2901
5,28916,20846,Martin S. Agran,Yes,11371
5,28916,20846,Mary Colleen Roberts,No,2259
5,28916,20846,Mary Colleen Roberts,Yes,12173
5,28916,20846,Mary Margaret Brosnahan,No,3461
5,28916,20846,Mary Margaret Brosnahan,Yes,11202
5,28916,20846,Matthew E. Coghlan,No,9244
5,28916,20846,Matthew E. Coghlan,Yes,6148
5,28916,20846,Maura Slattery Boyle,No,6435
5,28916,20846,Maura Slattery Boyle,Yes,8822
5,28916,20846,Michael R. Clancy,No,4216
5,28916,20846,Michael R. Clancy,Yes,10388
5,28916,20846,Michael Tully Mullen,No,3183
5,28916,20846,Michael Tully Mullen,Yes,11005
5,28916,20846,Mike McHale,No,4510
5,28916,20846,Mike McHale,Yes,10090
5,28916,20846,Min Wage 13,No,1026
5,28916,20846,Min Wage 13,Yes,17595
5,28916,20846,Moshe Jacobius,No,2649
5,28916,20846,Moshe Jacobius,Yes,11706
5,28916,20846,Pamela M. Leeming,No,2242
5,28916,20846,Pamela M. Leeming,Yes,12168
5,28916,20846,Paul A. Karkula,No,3280
5,28916,20846,Paul A. Karkula,Yes,11139
5,28916,20846,Paul S. Pavlus,No,3199
5,28916,20846,Paul S. Pavlus,Yes,10962
5,28916,20846,Peter Flynn,No,4223
5,28916,20846,Peter Flynn,Yes,10560
5,28916,20846,"Ramon Ocasio, III",No,2719
5,28916,20846,"Ramon Ocasio, III",Yes,11647
5,28916,20846,Regina Ann Scannicchio,No,2691
5,28916,20846,Regina Ann Scannicchio,Yes,11650
5,28916,20846,Ronald F. Bartkowicz,No,3331
5,28916,20846,Ronald F. Bartkowicz,Yes,10814
5,28916,20846,Stuart F. Lubin,No,3111
5,28916,20846,Stuart F. Lubin,Yes,11174
5,28916,20846,Tax Exemption,No,3607
5,28916,20846,Tax Exemption,Yes,14617
5,28916,20846,Terry Gallagher,No,2827
5,28916,20846,Terry Gallagher,Yes,11416
5,28916,20846,Thomas David Roti,No,3109
5,28916,20846,Thomas David Roti,Yes,11214
5,28916,20846,Thomas R. Allen,No,2621
5,28916,20846,Thomas R. Allen,Yes,11751
5,28916,20846,Thomas W. Murphy,No,3022
5,28916,20846,Thomas W. Murphy,Yes,11295
5,28916,20846,Tommy Brewer,No,2894
5,28916,20846,Tommy Brewer,Yes,11636
5,28916,20846,William G. Gamboney,No,3199
5,28916,20846,William G. Gamboney,Yes,10981
6,31027,16888,Aicha Marie MacCarthy,No,2675
6,31027,16888,Aicha Marie MacCarthy,Yes,9407
6,31027,16888,Andrea M. Schleifer,No,3079
6,31027,16888,Andrea M. Schleifer,Yes,9138
6,31027,16888,Anne M. Burke,No,2441
6,31027,16888,Anne M. Burke,Yes,10015
6,31027,16888,Ban Straws,No,8508
6,31027,16888,Ban Straws,Yes,5937
6,31027,16888,Beatriz Santiago,No,2704
6,31027,16888,Beatriz Santiago,Yes,9577
6,31027,16888,Carl Anthony Walker,No,1961
6,31027,16888,Carl Anthony Walker,Yes,10497
6,31027,16888,Carl B. Boyd,No,2170
6,31027,16888,Carl B. Boyd,Yes,10234
6,31027,16888,Carol M. Howard,No,1978
6,31027,16888,Carol M. Howard,Yes,10365
6,31027,16888,Catherine Marie Haberkorn,No,3132
6,31027,16888,Catherine Marie Haberkorn,Yes,9148
6,31027,16888,Celia Louise Gamrath,No,2801
6,31027,16888,Celia Louise Gamrath,Yes,9238
6,31027,16888,Colleen F. Sheehan,No,2750
6,31027,16888,Colleen F. Sheehan,Yes,9439
6,31027,16888,Cynthia Ramirez,No,2352
6,31027,16888,Cynthia Ramirez,Yes,9974
6,31027,16888,Daniel Patrick Brennan,No,2930
6,31027,16888,Daniel Patrick Brennan,Yes,9153
6,31027,16888,Daniel R. Degnan,No,3165
6,31027,16888,Daniel R. Degnan,Yes,8850
6,31027,16888,Diane M. Shelley,No,2202
6,31027,16888,Diane M. Shelley,Yes,9982
6,31027,16888,Diann Karen Marsalek,No,2960
6,31027,16888,Diann Karen Marsalek,Yes,9119
6,31027,16888,"E. Kenneth Wright, Jr.",No,1849
6,31027,16888,"E. Kenneth Wright, Jr.",Yes,10807
6,31027,16888,Earned Sick Time,No,395
6,31027,16888,Earned Sick Time,Yes,14264
6,31027,16888,Edward M. Maloney,No,3024
6,31027,16888,Edward M. Maloney,Yes,9017
6,31027,16888,Elizabeth Mary Hayes,No,2003
6,31027,16888,Elizabeth Mary Hayes,Yes,10230
6,31027,16888,Ellen L. Flannigan,No,2915
6,31027,16888,Ellen L. Flannigan,Yes,9272
6,31027,16888,Erica L. Reddick,No,2227
6,31027,16888,Erica L. Reddick,Yes,10011
6,31027,16888,Grace G. Dickler,No,2872
6,31027,16888,Grace G. Dickler,Yes,9264
6,31027,16888,Gun Dealer Penalties,No,984
6,31027,16888,Gun Dealer Penalties,Yes,13593
6,31027,16888,James M. Varga,No,3199
6,31027,16888,James M. Varga,Yes,9098
6,31027,16888,James Michael McGing,No,3199
6,31027,16888,James Michael McGing,Yes,8791
6,31027,16888,James Patrick Murphy,No,2785
6,31027,16888,James Patrick Murphy,Yes,9429
6,31027,16888,Jill C. Marisie,No,2727
6,31027,16888,Jill C. Marisie,Yes,9363
6,31027,16888,Joan Margaret O'Brien,No,2879
6,31027,16888,Joan Margaret O'Brien,Yes,9339
6,31027,16888,John H. Ehrlich,No,3317
6,31027,16888,John H. Ehrlich,Yes,8683
6,31027,16888,Joyce Marie Murphy Gorman,No,2477
6,31027,16888,Joyce Marie Murphy Gorman,Yes,9734
6,31027,16888,"Judge, 1st Subcircuit (Vac of Hambright, Jr.)",Erika Orr,9977
6,31027,16888,"Judge, 5th Subcircuit (Vac of Banks)",H Yvonne Coleman,2802
6,31027,16888,"Judge, 5th Subcircuit (Vac of Jones)",Marian Emily Perkins,2720
6,31027,16888,"Judge, 5th Subcircuit (Vac of Washington, II)",Robert Harris,2787
6,31027,16888,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,13755
6,31027,16888,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,13535
6,31027,16888,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,13673
6,31027,16888,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,13643
6,31027,16888,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,13952
6,31027,16888,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,14078
6,31027,16888,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,13746
6,31027,16888,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,12971
6,31027,16888,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,12735
6,31027,16888,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,12640
6,31027,16888,Karen Lynn O'Malley,No,2906
6,31027,16888,Karen Lynn O'Malley,Yes,9290
6,31027,16888,Kathy M. Flanagan,No,2838
6,31027,16888,Kathy M. Flanagan,Yes,9575
6,31027,16888,Kimberly D. Lewis,No,1773
6,31027,16888,Kimberly D. Lewis,Yes,10660
6,31027,16888,Larry G. Axelrood,No,3046
6,31027,16888,Larry G. Axelrood,Yes,9071
6,31027,16888,Lionel Jean-Baptiste,No,2554
6,31027,16888,Lionel Jean-Baptiste,Yes,9794
6,31027,16888,Lisa Ann Marino,No,2982
6,31027,16888,Lisa Ann Marino,Yes,9216
6,31027,16888,Lorna Ellen Propes,No,2837
6,31027,16888,Lorna Ellen Propes,Yes,9200
6,31027,16888,Marcia Maras,No,2526
6,31027,16888,Marcia Maras,Yes,9807
6,31027,16888,Margaret Stanton McBride,No,2325
6,31027,16888,Margaret Stanton McBride,Yes,9688
6,31027,16888,Marijuana Revenue,No,1682
6,31027,16888,Marijuana Revenue,Yes,12949
6,31027,16888,Martin C. Kelley,No,2651
6,31027,16888,Martin C. Kelley,Yes,9395
6,31027,16888,Martin S. Agran,No,3073
6,31027,16888,Martin S. Agran,Yes,8726
6,31027,16888,Mary Colleen Roberts,No,2223
6,31027,16888,Mary Colleen Roberts,Yes,9948
6,31027,16888,Mary Margaret Brosnahan,No,3096
6,31027,16888,Mary Margaret Brosnahan,Yes,9127
6,31027,16888,Matthew E. Coghlan,No,6034
6,31027,16888,Matthew E. Coghlan,Yes,6268
6,31027,16888,Maura Slattery Boyle,No,3776
6,31027,16888,Maura Slattery Boyle,Yes,8574
6,31027,16888,Michael R. Clancy,No,3258
6,31027,16888,Michael R. Clancy,Yes,8878
6,31027,16888,Michael Tully Mullen,No,3200
6,31027,16888,Michael Tully Mullen,Yes,8820
6,31027,16888,Mike McHale,No,3469
6,31027,16888,Mike McHale,Yes,8628
6,31027,16888,Min Wage 13,No,592
6,31027,16888,Min Wage 13,Yes,14007
6,31027,16888,Moshe Jacobius,No,3038
6,31027,16888,Moshe Jacobius,Yes,8819
6,31027,16888,Pamela M. Leeming,No,2491
6,31027,16888,Pamela M. Leeming,Yes,9617
6,31027,16888,Paul A. Karkula,No,3511
6,31027,16888,Paul A. Karkula,Yes,8601
6,31027,16888,Paul S. Pavlus,No,3424
6,31027,16888,Paul S. Pavlus,Yes,8557
6,31027,16888,Peter Flynn,No,3656
6,31027,16888,Peter Flynn,Yes,8655
6,31027,16888,"Ramon Ocasio, III",No,3165
6,31027,16888,"Ramon Ocasio, III",Yes,8879
6,31027,16888,Regina Ann Scannicchio,No,3024
6,31027,16888,Regina Ann Scannicchio,Yes,9029
6,31027,16888,Ronald F. Bartkowicz,No,3629
6,31027,16888,Ronald F. Bartkowicz,Yes,8120
6,31027,16888,Stuart F. Lubin,No,3286
6,31027,16888,Stuart F. Lubin,Yes,8529
6,31027,16888,Tax Exemption,No,1961
6,31027,16888,Tax Exemption,Yes,12474
6,31027,16888,Terry Gallagher,No,2976
6,31027,16888,Terry Gallagher,Yes,9104
6,31027,16888,Thomas David Roti,No,3259
6,31027,16888,Thomas David Roti,Yes,8832
6,31027,16888,Thomas R. Allen,No,2620
6,31027,16888,Thomas R. Allen,Yes,9592
6,31027,16888,Thomas W. Murphy,No,2929
6,31027,16888,Thomas W. Murphy,Yes,9246
6,31027,16888,Tommy Brewer,No,2682
6,31027,16888,Tommy Brewer,Yes,9670
6,31027,16888,William G. Gamboney,No,3399
6,31027,16888,William G. Gamboney,Yes,8589
7,30355,16863,Aicha Marie MacCarthy,No,2793
7,30355,16863,Aicha Marie MacCarthy,Yes,9681
7,30355,16863,Andrea M. Schleifer,No,3200
7,30355,16863,Andrea M. Schleifer,Yes,9318
7,30355,16863,Anne M. Burke,No,2464
7,30355,16863,Anne M. Burke,Yes,10248
7,30355,16863,Ban Straws,No,8403
7,30355,16863,Ban Straws,Yes,6204
7,30355,16863,Beatriz Santiago,No,2750
7,30355,16863,Beatriz Santiago,Yes,9847
7,30355,16863,Carl Anthony Walker,No,2151
7,30355,16863,Carl Anthony Walker,Yes,10604
7,30355,16863,Carl B. Boyd,No,2365
7,30355,16863,Carl B. Boyd,Yes,10295
7,30355,16863,Carol M. Howard,No,2103
7,30355,16863,Carol M. Howard,Yes,10590
7,30355,16863,Catherine Marie Haberkorn,No,3240
7,30355,16863,Catherine Marie Haberkorn,Yes,9374
7,30355,16863,Celia Louise Gamrath,No,2931
7,30355,16863,Celia Louise Gamrath,Yes,9472
7,30355,16863,Colleen F. Sheehan,No,2853
7,30355,16863,Colleen F. Sheehan,Yes,9716
7,30355,16863,Cynthia Ramirez,No,2389
7,30355,16863,Cynthia Ramirez,Yes,10280
7,30355,16863,Daniel Patrick Brennan,No,3100
7,30355,16863,Daniel Patrick Brennan,Yes,9348
7,30355,16863,Daniel R. Degnan,No,3240
7,30355,16863,Daniel R. Degnan,Yes,9091
7,30355,16863,Diane M. Shelley,No,2313
7,30355,16863,Diane M. Shelley,Yes,10223
7,30355,16863,Diann Karen Marsalek,No,3014
7,30355,16863,Diann Karen Marsalek,Yes,9373
7,30355,16863,"E. Kenneth Wright, Jr.",No,1979
7,30355,16863,"E. Kenneth Wright, Jr.",Yes,10975
7,30355,16863,Earned Sick Time,No,424
7,30355,16863,Earned Sick Time,Yes,14365
7,30355,16863,Edward M. Maloney,No,3191
7,30355,16863,Edward M. Maloney,Yes,9187
7,30355,16863,Elizabeth Mary Hayes,No,2147
7,30355,16863,Elizabeth Mary Hayes,Yes,10395
7,30355,16863,Ellen L. Flannigan,No,3006
7,30355,16863,Ellen L. Flannigan,Yes,9530
7,30355,16863,Erica L. Reddick,No,2427
7,30355,16863,Erica L. Reddick,Yes,10071
7,30355,16863,Grace G. Dickler,No,2960
7,30355,16863,Grace G. Dickler,Yes,9508
7,30355,16863,Gun Dealer Penalties,No,976
7,30355,16863,Gun Dealer Penalties,Yes,13773
7,30355,16863,James M. Varga,No,3201
7,30355,16863,James M. Varga,Yes,9430
7,30355,16863,James Michael McGing,No,3323
7,30355,16863,James Michael McGing,Yes,9063
7,30355,16863,James Patrick Murphy,No,2902
7,30355,16863,James Patrick Murphy,Yes,9657
7,30355,16863,Jill C. Marisie,No,2906
7,30355,16863,Jill C. Marisie,Yes,9576
7,30355,16863,Joan Margaret O'Brien,No,2890
7,30355,16863,Joan Margaret O'Brien,Yes,9673
7,30355,16863,John H. Ehrlich,No,3417
7,30355,16863,John H. Ehrlich,Yes,8894
7,30355,16863,Joyce Marie Murphy Gorman,No,2517
7,30355,16863,Joyce Marie Murphy Gorman,Yes,10035
7,30355,16863,"Judge, 1st Subcircuit (Vac of Hambright, Jr.)",Erika Orr,10469
7,30355,16863,"Judge, 5th Subcircuit (Vac of Banks)",H Yvonne Coleman,2696
7,30355,16863,"Judge, 5th Subcircuit (Vac of Jones)",Marian Emily Perkins,2625
7,30355,16863,"Judge, 5th Subcircuit (Vac of Washington, II)",Robert Harris,2650
7,30355,16863,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,13907
7,30355,16863,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,13519
7,30355,16863,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,13751
7,30355,16863,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,13724
7,30355,16863,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,14022
7,30355,16863,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,14151
7,30355,16863,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,13815
7,30355,16863,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,13105
7,30355,16863,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,12922
7,30355,16863,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,12853
7,30355,16863,Karen Lynn O'Malley,No,3005
7,30355,16863,Karen Lynn O'Malley,Yes,9518
7,30355,16863,Kathy M. Flanagan,No,2949
7,30355,16863,Kathy M. Flanagan,Yes,9820
7,30355,16863,Kimberly D. Lewis,No,1964
7,30355,16863,Kimberly D. Lewis,Yes,10728
7,30355,16863,Larry G. Axelrood,No,3210
7,30355,16863,Larry G. Axelrood,Yes,9236
7,30355,16863,Lionel Jean-Baptiste,No,2699
7,30355,16863,Lionel Jean-Baptiste,Yes,10062
7,30355,16863,Lisa Ann Marino,No,3067
7,30355,16863,Lisa Ann Marino,Yes,9459
7,30355,16863,Lorna Ellen Propes,No,2924
